A,nu,a,at,dt,dtt,taut,n_steps,arm,seed,A_hat,xc_hat,nu_hat,fit_rms,at_bound,l2_vs_exact,runtime_s
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,20,1.0000210404810697,2.042526170750141,0.5102360929587028,0.0015519103921395117,0,0.051235391611429516,0.23177095229870506
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,20,1.000044761413114,2.0444713549364413,0.5028283481181592,0.0013694646756145018,0,0.051831537067370495,0.23177095229870506
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,21,0.9999928288476576,1.9955347794432452,0.4949269575924131,0.0017110654767743387,0,0.011892290416886147,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,21,1.0000615499116419,1.9952126077222645,0.4968809882895401,0.0018234547694166265,0,0.01133745489468733,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,21,1.000168081610061,2.0058341572278175,0.4981247305363784,0.001904454734555807,0,0.01188499420519928,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,21,1.0000173051586287,2.0256037245651495,0.5031755973446025,0.0013702097514334947,0,0.030546658476187705,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,21,1.0002156930907362,2.0240239407284597,0.5041574234458293,0.00262669718580573,0,0.03100259802479578,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,21,0.999996224669939,2.031597406468802,0.4861223749564633,0.002834124735575932,0,0.04315007497061598,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,21,1.0000984688139414,2.030078029209667,0.4938806261632139,0.0019687045733985525,0,0.03712176605188781,0.2316438988616158
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,22,1.000195389746348,1.9929604516439747,0.500591180395851,0.0015350673789682077,0,0.01111883866704877,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,22,1.0001252753467704,1.9863108810474028,0.502737914693377,0.00225664871632114,0,0.019572958807457293,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,22,1.0001211554719325,1.9925122809112106,0.49432243115152674,0.0019341287803562699,0,0.015004204939114649,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,22,0.999992732623747,1.983475078434312,0.4977815018171712,0.0016001068485714351,0,0.02085630319133428,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,22,1.0002324748773277,1.9799633587702972,0.5028181988401875,0.0019865428583057685,0,0.025303257358097568,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,22,1.0000053801885347,1.9926831529772298,0.5086316701314009,0.0018159248715195096,0,0.016653035732427816,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,22,1.0000174982803505,2.0362934090058578,0.49526699676527536,0.0025264394193094,0,0.044186030192230226,0.22816679157715822
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,23,1.0000315281399097,2.0055793667420376,0.49862119582991027,0.0018324601023676054,0,0.011224426824851712,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,23,0.9998573194302395,2.000805068284737,0.4997011492886763,0.001466054656414308,0,0.007279264024094976,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,23,1.0000336610406817,2.002638943504087,0.5065690079791253,0.001626445207775915,0,0.012049086845200412,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,23,0.9998206635284903,2.0150937406944216,0.5068815396937866,0.0017790581537856993,0,0.02162350094325403,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,23,1.000066811080592,2.0223873497207676,0.5042520739385572,0.0016446276853305153,0,0.027558712382937514,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,23,1.0002371706652833,2.004586665962551,0.5151994514272631,0.0018626231129824792,0,0.022031531841002407,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,23,0.9999959050577676,2.0099149138091392,0.5011725566937533,0.0015622929579812584,0,0.013854898500814734,0.2238041428583009
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,24,1.0001510590466325,1.9907320867066447,0.49429157462545265,0.0015681805840296677,0,0.01535647032299871,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,24,1.0001266179237576,1.988273045118932,0.49942486239866557,0.001550725717045536,0,0.015576982480338454,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,24,0.9997111980816098,1.9855372395156652,0.49627246566813715,0.0030694557438660855,0,0.022979563455732044,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,24,1.0001174785560272,1.9959738119104256,0.4974241041782304,0.002805420967649303,0,0.014996290865932195,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,24,0.9998833414774863,1.993778446987486,0.4962910663012874,0.0021392058740157573,0,0.013565017463658716,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,24,1.000054253231021,1.99953452516654,0.49809856616335474,0.0016291992818936272,0,0.008427899075592188,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,24,1.0000405494990594,2.0134875457560883,0.49021056623886267,0.001628969586334027,0,0.02188429268265869,0.2253396370049034
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,25,1.0000917745136602,2.005861529468236,0.5020701940889938,0.0020990939324106333,0,0.012579525028675034,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,25,1.0001923440320448,1.9942909295083249,0.5022630103528803,0.002593530416156892,0,0.014565024989474698,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,25,1.0000703185907287,1.9863647195173575,0.49974707070530117,0.0015086865629289554,0,0.017409212263196003,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,25,1.0000869705492101,1.9744360933617708,0.5039678671279081,0.0023391510015316748,0,0.0320460766964656,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,25,1.000049161253551,1.974618879919357,0.49580986322162407,0.0020131215895491223,0,0.03145283633644614,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,25,0.9996022002680595,1.9916355248534348,0.4948406259798323,0.0026356577570017295,0,0.017317158577000575,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,25,1.0002289853075468,1.9982158045704383,0.5194050179056392,0.0018993379500229339,0,0.026512996442264444,0.2232479762751609
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,26,1.0000826411060981,1.9881105772783048,0.5048243228657893,0.0018257926777426761,0,0.017490287959945963,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,26,1.0001311078813062,1.9891587272392366,0.4990248281407062,0.0023528115043924326,0,0.0171100869975037,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,26,1.0003835478501928,1.9838241385645632,0.5019692058715681,0.002635003409117627,0,0.02284388952432262,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,26,1.000019458367751,1.9760758122772928,0.4967784544352849,0.0021477028171862735,0,0.029934601699719114,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,26,1.0002691229421643,1.9824518360756924,0.5068046982596286,0.002087999141390456,0,0.024197047916561003,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,26,1.000600719785651,1.9782537951155987,0.5133768829070731,0.0028094444722071184,0,0.032774227983803944,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,26,1.0000679682633469,1.969667500872623,0.5001835816602901,0.0023628966247784405,0,0.03688626986097201,0.23404807143379003
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,27,1.0001836246316596,1.9972644346465567,0.50296288080856,0.0017481987746604977,0,0.009812241954602681,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,27,0.9999602326766991,1.9804985759649256,0.500187925380756,0.0014942124033760216,0,0.02368611135066685,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,27,0.9996907711210057,1.9740122592308673,0.4992455051690358,0.002166761237447949,0,0.03187737897068467,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,27,1.0001345456727746,1.985066656163875,0.5038294342899652,0.0029228850098482052,0,0.02286254931682234,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,27,1.000266892466559,1.9900420682623658,0.5065754244271463,0.0023712296342521468,0,0.018189707468677877,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,27,1.0001891351282006,1.9733217103687524,0.49994530646763313,0.002268534410455406,0,0.03276277972612602,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,27,0.9998274160504103,1.9424140877876999,0.5079901877332008,0.002310098438635473,0,0.0680025233611556,0.22251277985716506
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,28,1.000035267171786,2.007958999552387,0.4945182710173832,0.0014180210377977114,0,0.013661564367573965,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,28,1.0001762774294365,2.0087216904905025,0.4991413342332431,0.0018844038618345317,0,0.013780279683443688,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,28,0.9999649480900286,2.0144109024737626,0.49337832261201303,0.0015251256963412822,0,0.02025659132741688,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,28,1.0001434884417608,2.030262880912403,0.502432210985661,0.0019155329137767272,0,0.036252087404689874,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,28,0.9999533198276482,2.0437276800855804,0.5033212448480592,0.0019022548926573204,0,0.05144275393045545,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,28,1.0002538321420331,2.02443518964177,0.5115389314830818,0.002156881893753686,0,0.03327997320718622,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,28,0.9997586487775771,2.0502370219676758,0.5064478776672862,0.0016377513185349022,0,0.05908486158641094,0.22230258327908814
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,29,0.9999862075455511,1.9960488765656692,0.5061013780653941,0.0015876893040523141,0,0.012059394334544464,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,29,0.9997890237736742,1.9924265561016876,0.5051047809956267,0.0018660605193568575,0,0.01453378937031246,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,29,0.9999653477230156,1.9810255613025174,0.511978774624765,0.0011584437818477093,0,0.027440788861232523,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,29,0.9998980800487063,1.9767293635727443,0.500722191197614,0.002356225924304435,0,0.02926821962300221,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,29,1.0003478500745464,1.952779579894888,0.5088491253665742,0.002438904059757495,0,0.056655565270454934,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,29,0.999880927797373,1.9609273946474315,0.49092386936892324,0.002333766140830368,0,0.048130636928967324,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,29,1.0002219884769468,1.9631376886180563,0.4956111586483023,0.002148610856477268,0,0.0444392128198911,0.22465582143714918
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,30,1.000070580084164,2.005873229078586,0.5012194904581462,0.0017698683336537925,0,0.011115129822576217,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,30,1.0002335798946453,2.0140548973725108,0.5006632576477669,0.0019322444268472113,0,0.01882417516047524,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,30,0.9998139073061059,2.019891779649412,0.5036814577688172,0.0030287765727103474,0,0.02787303896689363,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,30,1.0000913027672909,2.0062488619171006,0.5114933194338309,0.002692432124110893,0,0.021135674519122287,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,30,1.000439865564759,1.9983265337413292,0.5129525746403619,0.002217047806798755,0,0.01952367341785395,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,30,0.9996983145291277,1.979263465280233,0.49433557177300574,0.0026297092610833945,0,0.028093804877587787,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,30,1.0000418842096377,1.9943461543381042,0.5076642223499529,0.00215021329215274,0,0.015887897088838778,0.22417936314429557
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,31,1.0002819752812062,2.0114262991512746,0.5012809866848926,0.001670077103727965,0,0.015604485311503723,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,31,1.0001635876040105,2.020039861321298,0.49968053568176785,0.0016932045006783918,0,0.024608769954801008,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,31,1.0000172327783594,2.0243179147134858,0.49326725244641145,0.0024859692763676295,0,0.03193812631678776,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,31,1.000130286254545,2.0296243961828195,0.4930276546508083,0.0012195958261505741,0,0.03609783013982637,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,31,1.0002941202712452,2.0535131448500423,0.4929455597192245,0.0021534675985556972,0,0.06361541820726395,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,31,1.000244378235113,2.046364129360117,0.5045144656302684,0.001899547217008797,0,0.05449120735149576,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,31,1.0002265435883597,1.9908115521455305,0.50814866173959,0.0022349746725845022,0,0.018296993867868334,0.22414022614248097
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,32,1.0001333722789538,1.9957941086490336,0.4958787182336972,0.0015128565713697416,0,0.01056749334330652,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,32,1.000144095380394,2.001886735337445,0.4943739845638946,0.002116633797410196,0,0.013136530239637267,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,32,1.000099901243721,1.9819944705174675,0.4978842735649373,0.0014996305666163249,0,0.022280690436167823,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,32,0.9999668568294507,1.9512113276219758,0.5011470681903515,0.0015900240181321483,0,0.056862365229804174,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,32,1.0001029371754666,1.9436465297198706,0.5039761569308192,0.0022845015808697472,0,0.06611266613790252,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,32,1.0000838262224483,1.9175844705728593,0.5046191621907901,0.0014191485884967228,0,0.09536579196335344,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,32,0.9999542115621542,1.8822406407141519,0.49906842025071524,0.002282892875583018,0,0.13638136850634747,0.2230855120079858
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,33,1.0000943729076486,1.99531462985458,0.5008688761163741,0.0016061439958971386,0,0.009608294102470558,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,33,1.000497939610541,1.985387990582749,0.5085437110697316,0.0022980444141311378,0,0.022761262087649208,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,33,1.0004792289821942,1.995696302561719,0.5122427417914089,0.002448691916445938,0,0.01993074151499286,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,33,0.9998385256189575,2.0003504498981197,0.5018364482249207,0.0022695207464382096,0,0.011497367536450503,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,33,0.9998999254334535,1.9832196539520253,0.49662159281229645,0.0029532282912808332,0,0.024552171351150114,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,33,0.9998628260191875,1.9791143917538514,0.49966914161462067,0.0024451392002409304,0,0.026950436603526275,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,33,0.9997221473371076,2.016556040316357,0.4905748229055952,0.0026387398909826195,0,0.025931077300492066,0.22591942856420896
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,34,1.0001512462390352,1.996633917288107,0.4966016267298559,0.0014892295421137863,0,0.009590745258862903,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,34,0.9999524283781757,1.9918338905341935,0.49627969805350985,0.0016692413621476891,0,0.013378836856207284,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,34,1.0000198952443253,2.0018974697256784,0.4956194150599116,0.0018802661034491579,0,0.011110212946906466,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,34,1.000442655985084,1.9868535848915556,0.5096292613960252,0.0037497200792478923,0,0.026518528466703155,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,34,1.00012289955936,1.9770757536754306,0.5026115539230893,0.0018783865100326696,0,0.028174814450790366,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,34,1.0000132485962723,1.9577170605405123,0.5000298049064282,0.0024405963090226896,0,0.050275760791544125,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,34,1.0002105261756329,1.9936068633723132,0.5087546534461582,0.0017307682082727518,0,0.015717462781564072,0.22307533328421414
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,35,1.0000058183864735,1.9919529096219233,0.5046073805888893,0.0019497351588503365,0,0.014624829953858852,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,35,1.0001287477061722,2.0051476468539993,0.5066976603949767,0.0018834379003722366,0,0.013871887458751543,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,35,1.0000138189637942,2.0173924953202302,0.5078527882508812,0.0014578959841046013,0,0.023586710638034723,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,35,0.9999299730706724,2.0078092275328245,0.5045420671954219,0.0016909832655943704,0,0.013679032106113218,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,35,1.0001752697413329,2.0276614392422414,0.5055691534009985,0.0013888360038107315,0,0.033299936029628496,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,35,0.9996304849851263,2.0184785715245814,0.5047760447150857,0.0019247234066233172,0,0.024413035710441355,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,35,1.0001502156199318,2.023544976142221,0.5069768384167893,0.0015493296308164521,0,0.02951069067720461,0.22422661299684218
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,36,0.9998181474187019,2.010013345621281,0.499300581203495,0.0019279056211412109,0,0.014967591485031906,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,36,1.0001142375591163,2.0044442726723095,0.5007243767805227,0.0012720695947430953,0,0.008124895485149528,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,36,1.000471489181797,2.002290094163321,0.5047953557108532,0.0028523085166431887,0,0.015337809041855605,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,3.5,700,cond_mean,36,0.9999756198070332,1.9989113122717481,0.5014051576380707,0.0013772121026445552,0,0.007128545504096592,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,5.0,1000,cond_mean,36,1.0002727996067104,1.979940764505166,0.5115568192398958,0.0022906512139204463,0,0.02938355862749277,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,10.0,2000,cond_mean,36,0.9993917290935938,1.977223776442348,0.4918451672328731,0.003326972590600356,0,0.03243882013222439,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,20.0,4000,cond_mean,36,1.0001815228163708,1.958578158104863,0.5035271076173432,0.0017754955157072124,0,0.04870732812422661,0.22340414285593266
1.0,0.5,4.0,4.0,0.0025,0.005,0.5,100,cond_mean,37,0.999922987753806,1.9947667333175891,0.49856606277336774,0.0016672093491094883,0,0.01032000761221017,0.22374459529029472
1.0,0.5,4.0,4.0,0.0025,0.005,1.0,200,cond_mean,37,0.9998938111439559,1.98749006032001,0.49904532949956754,0.0015647123086663856,0,0.01640252473213353,0.22374459529029472
1.0,0.5,4.0,4.0,0.0025,0.005,2.0,400,cond_mean,37,0.9998224717009601,1.9990676555302611,0.49683737158658975,0.0014507525559694777,0,0.008155318062474812,0.22374459529029472
